2019-05-25 17:17:04 INFO  Car - Speed:   0.0; Angle:   WEST; Position:  3,14; Parcels:      0; Health:  75.0; Health Usage: 100.0; Fuel: 177.0; Tile: ROAD
2019-05-25 17:17:04 INFO  Car - Speed:   0.0; Angle:   WEST; Position:  3,14; Parcels:      0; Health:  75.0; Health Usage: 100.0; Fuel: 177.0; Tile: ROAD
2019-05-25 17:17:04 INFO  Car - Speed:   0.0; Angle:   WEST; Position:  3,14; Parcels:      0; Health:  75.0; Health Usage: 100.0; Fuel: 177.0; Tile: ROAD
2019-05-25 17:17:05 INFO  Car - Speed:   0.0; Angle:   WEST; Position:  3,14; Parcels:      0; Health:  75.0; Health Usage: 100.0; Fuel: 177.0; Tile: ROAD
2019-05-25 17:17:05 INFO  Car - Speed:   0.0; Angle:   WEST; Position:  3,14; Parcels:      0; Health:  75.0; Health Usage: 100.0; Fuel: 177.0; Tile: ROAD
2019-05-25 17:17:05 INFO  Car - Speed:   0.0; Angle:   WEST; Position:  3,14; Parcels:      0; Health:  75.0; Health Usage: 100.0; Fuel: 177.0; Tile: ROAD
2019-05-25 17:17:05 INFO  Car - Speed:   0.0; Angle:   WEST; Position:  3,14; Parcels:      0; Health:  75.0; Health Usage: 100.0; Fuel: 177.0; Tile: ROAD
2019-05-25 17:17:06 INFO  Car - Speed:   0.0; Angle:   WEST; Position:  3,14; Parcels:      0; Health:  75.0; Health Usage: 100.0; Fuel: 177.0; Tile: ROAD
2019-05-25 17:17:06 INFO  Car - Speed:   0.0; Angle:   WEST; Position:  3,14; Parcels:      0; Health:  75.0; Health Usage: 100.0; Fuel: 177.0; Tile: ROAD
2019-05-25 17:17:06 INFO  Car - Speed:   0.0; Angle:   WEST; Position:  3,14; Parcels:      0; Health:  75.0; Health Usage: 100.0; Fuel: 177.0; Tile: ROAD
2019-05-25 17:17:06 INFO  Car - Speed:   0.0; Angle:   WEST; Position:  3,14; Parcels:      0; Health:  75.0; Health Usage: 100.0; Fuel: 177.0; Tile: ROAD
2019-05-25 17:17:07 INFO  Car - Speed:   0.0; Angle:   WEST; Position:  3,14; Parcels:      0; Health:  75.0; Health Usage: 100.0; Fuel: 177.0; Tile: ROAD
2019-05-25 17:17:07 INFO  Car - Speed:   0.0; Angle:   WEST; Position:  3,14; Parcels:      0; Health:  75.0; Health Usage: 100.0; Fuel: 177.0; Tile: ROAD
2019-05-25 17:17:07 INFO  Car - Speed:   0.0; Angle:   WEST; Position:  3,14; Parcels:      0; Health:  75.0; Health Usage: 100.0; Fuel: 177.0; Tile: ROAD
2019-05-25 17:17:07 INFO  Car - Speed:   0.0; Angle:   WEST; Position:  3,14; Parcels:      0; Health:  75.0; Health Usage: 100.0; Fuel: 177.0; Tile: ROAD
2019-05-25 17:17:08 INFO  Car - Speed:   0.0; Angle:   WEST; Position:  3,14; Parcels:      0; Health:  75.0; Health Usage: 100.0; Fuel: 177.0; Tile: ROAD
2019-05-25 17:17:08 INFO  Car - Speed:   0.0; Angle:   WEST; Position:  3,14; Parcels:      0; Health:  75.0; Health Usage: 100.0; Fuel: 177.0; Tile: ROAD
2019-05-25 17:17:08 INFO  Car - Speed:   0.0; Angle:   WEST; Position:  3,14; Parcels:      0; Health:  75.0; Health Usage: 100.0; Fuel: 177.0; Tile: ROAD
2019-05-25 17:17:08 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  2,14; Parcels:      0; Health:  75.0; Health Usage: 100.0; Fuel: 176.0; Tile: ROAD
2019-05-25 17:17:09 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position:  2,13; Parcels:      0; Health:  75.0; Health Usage: 100.0; Fuel: 175.0; Tile: ROAD
2019-05-25 17:17:09 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position:  2,12; Parcels:      0; Health:  70.0; Health Usage: 100.0; Fuel: 174.0; Tile: TRAP(lava)
2019-05-25 17:17:09 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position:  2,11; Parcels:      0; Health:  65.0; Health Usage: 100.0; Fuel: 173.0; Tile: TRAP(lava)
2019-05-25 17:17:09 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position:  2,10; Parcels:      0; Health:  66.3; Health Usage: 101.25; Fuel: 172.0; Tile: TRAP(health)
2019-05-25 17:17:10 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position:   2,9; Parcels:      0; Health:  67.5; Health Usage: 102.5; Fuel: 171.0; Tile: TRAP(health)
2019-05-25 17:17:10 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position:   2,8; Parcels:      0; Health:  68.8; Health Usage: 103.75; Fuel: 170.0; Tile: TRAP(health)
2019-05-25 17:17:10 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position:   2,7; Parcels:      0; Health:  70.0; Health Usage: 105.0; Fuel: 169.0; Tile: TRAP(health)
2019-05-25 17:17:10 INFO  Car - Speed:   1.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  71.3; Health Usage: 106.25; Fuel: 168.0; Tile: TRAP(health)
2019-05-25 17:17:11 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  66.3; Health Usage: 106.25; Fuel: 167.0; Tile: TRAP(health)
2019-05-25 17:17:11 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  67.5; Health Usage: 107.5; Fuel: 167.0; Tile: TRAP(health)
2019-05-25 17:17:11 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  68.8; Health Usage: 108.75; Fuel: 167.0; Tile: TRAP(health)
2019-05-25 17:17:11 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  70.0; Health Usage: 110.0; Fuel: 167.0; Tile: TRAP(health)
2019-05-25 17:17:12 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  71.3; Health Usage: 111.25; Fuel: 167.0; Tile: TRAP(health)
2019-05-25 17:17:12 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  72.5; Health Usage: 112.5; Fuel: 167.0; Tile: TRAP(health)
2019-05-25 17:17:12 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  73.8; Health Usage: 113.75; Fuel: 167.0; Tile: TRAP(health)
2019-05-25 17:17:12 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  75.0; Health Usage: 115.0; Fuel: 167.0; Tile: TRAP(health)
2019-05-25 17:17:13 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  76.3; Health Usage: 116.25; Fuel: 167.0; Tile: TRAP(health)
2019-05-25 17:17:13 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  71.3; Health Usage: 116.25; Fuel: 166.0; Tile: TRAP(health)
2019-05-25 17:17:13 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  72.5; Health Usage: 117.5; Fuel: 166.0; Tile: TRAP(health)
2019-05-25 17:17:13 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  73.8; Health Usage: 118.75; Fuel: 166.0; Tile: TRAP(health)
2019-05-25 17:17:14 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  75.0; Health Usage: 120.0; Fuel: 166.0; Tile: TRAP(health)
2019-05-25 17:17:14 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  76.3; Health Usage: 121.25; Fuel: 166.0; Tile: TRAP(health)
2019-05-25 17:17:14 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  77.5; Health Usage: 122.5; Fuel: 166.0; Tile: TRAP(health)
2019-05-25 17:17:14 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  78.8; Health Usage: 123.75; Fuel: 166.0; Tile: TRAP(health)
2019-05-25 17:17:15 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  80.0; Health Usage: 125.0; Fuel: 166.0; Tile: TRAP(health)
2019-05-25 17:17:15 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  81.3; Health Usage: 126.25; Fuel: 166.0; Tile: TRAP(health)
2019-05-25 17:17:15 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  82.5; Health Usage: 127.5; Fuel: 166.0; Tile: TRAP(health)
2019-05-25 17:17:15 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  83.8; Health Usage: 128.75; Fuel: 166.0; Tile: TRAP(health)
2019-05-25 17:17:16 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  85.0; Health Usage: 130.0; Fuel: 166.0; Tile: TRAP(health)
2019-05-25 17:17:16 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  86.3; Health Usage: 131.25; Fuel: 166.0; Tile: TRAP(health)
2019-05-25 17:17:16 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  87.5; Health Usage: 132.5; Fuel: 166.0; Tile: TRAP(health)
2019-05-25 17:17:16 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  88.8; Health Usage: 133.75; Fuel: 166.0; Tile: TRAP(health)
2019-05-25 17:17:17 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  90.0; Health Usage: 135.0; Fuel: 166.0; Tile: TRAP(health)
2019-05-25 17:17:17 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  85.0; Health Usage: 135.0; Fuel: 165.0; Tile: TRAP(health)
2019-05-25 17:17:17 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  86.3; Health Usage: 136.25; Fuel: 165.0; Tile: TRAP(health)
2019-05-25 17:17:17 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  87.5; Health Usage: 137.5; Fuel: 165.0; Tile: TRAP(health)
2019-05-25 17:17:18 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  88.8; Health Usage: 138.75; Fuel: 165.0; Tile: TRAP(health)
2019-05-25 17:17:18 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  90.0; Health Usage: 140.0; Fuel: 165.0; Tile: TRAP(health)
2019-05-25 17:17:18 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  91.3; Health Usage: 141.25; Fuel: 165.0; Tile: TRAP(health)
2019-05-25 17:17:18 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  92.5; Health Usage: 142.5; Fuel: 165.0; Tile: TRAP(health)
2019-05-25 17:17:19 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  93.8; Health Usage: 143.75; Fuel: 165.0; Tile: TRAP(health)
2019-05-25 17:17:19 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  95.0; Health Usage: 145.0; Fuel: 165.0; Tile: TRAP(health)
2019-05-25 17:17:19 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  96.3; Health Usage: 146.25; Fuel: 165.0; Tile: TRAP(health)
2019-05-25 17:17:19 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  97.5; Health Usage: 147.5; Fuel: 165.0; Tile: TRAP(health)
2019-05-25 17:17:20 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health:  98.8; Health Usage: 148.75; Fuel: 165.0; Tile: TRAP(health)
2019-05-25 17:17:20 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health: 100.0; Health Usage: 150.0; Fuel: 165.0; Tile: TRAP(health)
2019-05-25 17:17:20 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health: 101.3; Health Usage: 151.25; Fuel: 165.0; Tile: TRAP(health)
2019-05-25 17:17:20 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health: 102.5; Health Usage: 152.5; Fuel: 165.0; Tile: TRAP(health)
2019-05-25 17:17:21 INFO  Car - Speed:   1.0; Angle:   WEST; Position:   2,7; Parcels:      0; Health: 103.8; Health Usage: 153.75; Fuel: 164.0; Tile: TRAP(health)
2019-05-25 17:17:21 INFO  Car - Speed:   1.0; Angle:   WEST; Position:   3,7; Parcels:      0; Health: 105.0; Health Usage: 155.0; Fuel: 163.0; Tile: TRAP(health)
2019-05-25 17:17:21 INFO  Car - Speed:   1.0; Angle:   WEST; Position:   4,7; Parcels:      0; Health: 106.3; Health Usage: 156.25; Fuel: 162.0; Tile: TRAP(health)
2019-05-25 17:17:21 INFO  Car - Speed:   1.0; Angle:   WEST; Position:   5,7; Parcels:      0; Health: 107.5; Health Usage: 157.5; Fuel: 161.0; Tile: TRAP(health)
2019-05-25 17:17:22 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   5,7; Parcels:      0; Health: 102.5; Health Usage: 157.5; Fuel: 160.0; Tile: TRAP(health)
2019-05-25 17:17:22 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   5,7; Parcels:      0; Health: 103.8; Health Usage: 158.75; Fuel: 160.0; Tile: TRAP(health)
2019-05-25 17:17:22 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   5,7; Parcels:      0; Health: 105.0; Health Usage: 160.0; Fuel: 160.0; Tile: TRAP(health)
2019-05-25 17:17:22 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   5,7; Parcels:      0; Health: 106.3; Health Usage: 161.25; Fuel: 160.0; Tile: TRAP(health)
2019-05-25 17:17:23 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   5,7; Parcels:      0; Health: 107.5; Health Usage: 162.5; Fuel: 160.0; Tile: TRAP(health)
2019-05-25 17:17:23 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   5,7; Parcels:      0; Health: 108.8; Health Usage: 163.75; Fuel: 160.0; Tile: TRAP(health)
2019-05-25 17:17:23 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   5,7; Parcels:      0; Health: 110.0; Health Usage: 165.0; Fuel: 160.0; Tile: TRAP(health)
2019-05-25 17:17:23 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   5,7; Parcels:      0; Health: 111.3; Health Usage: 166.25; Fuel: 160.0; Tile: TRAP(health)
2019-05-25 17:17:24 INFO  Car - Speed:   1.0; Angle:   WEST; Position:   4,7; Parcels:      0; Health: 112.5; Health Usage: 167.5; Fuel: 159.0; Tile: TRAP(health)
2019-05-25 17:17:24 INFO  Car - Speed:   1.0; Angle:   WEST; Position:   3,7; Parcels:      0; Health: 113.8; Health Usage: 168.75; Fuel: 158.0; Tile: TRAP(health)
2019-05-25 17:17:24 INFO  Car - Speed:   1.0; Angle:   WEST; Position:   2,7; Parcels:      0; Health: 115.0; Health Usage: 170.0; Fuel: 157.0; Tile: TRAP(health)
2019-05-25 17:17:24 INFO  Car - Speed:   1.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health: 116.3; Health Usage: 171.25; Fuel: 156.0; Tile: TRAP(health)
2019-05-25 17:17:25 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health: 111.3; Health Usage: 171.25; Fuel: 155.0; Tile: TRAP(health)
2019-05-25 17:17:25 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health: 112.5; Health Usage: 172.5; Fuel: 155.0; Tile: TRAP(health)
2019-05-25 17:17:25 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health: 113.8; Health Usage: 173.75; Fuel: 155.0; Tile: TRAP(health)
2019-05-25 17:17:25 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health: 115.0; Health Usage: 175.0; Fuel: 155.0; Tile: TRAP(health)
2019-05-25 17:17:26 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health: 116.3; Health Usage: 176.25; Fuel: 155.0; Tile: TRAP(health)
2019-05-25 17:17:26 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health: 117.5; Health Usage: 177.5; Fuel: 155.0; Tile: TRAP(health)
2019-05-25 17:17:26 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,7; Parcels:      0; Health: 118.8; Health Usage: 178.75; Fuel: 155.0; Tile: TRAP(health)
2019-05-25 17:17:26 INFO  Car - Speed:   1.0; Angle:   WEST; Position:   2,7; Parcels:      0; Health: 120.0; Health Usage: 180.0; Fuel: 154.0; Tile: TRAP(health)
2019-05-25 17:17:27 INFO  Car - Speed:   1.0; Angle:   WEST; Position:   3,7; Parcels:      0; Health: 121.3; Health Usage: 181.25; Fuel: 153.0; Tile: TRAP(health)
2019-05-25 17:17:27 INFO  Car - Speed:   1.0; Angle:   WEST; Position:   4,7; Parcels:      0; Health: 122.5; Health Usage: 182.5; Fuel: 152.0; Tile: TRAP(health)
2019-05-25 17:17:27 INFO  Car - Speed:   1.0; Angle:   WEST; Position:   5,7; Parcels:      0; Health: 123.8; Health Usage: 183.75; Fuel: 151.0; Tile: TRAP(health)
2019-05-25 17:17:27 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:   5,7; Parcels:      0; Health: 118.8; Health Usage: 183.75; Fuel: 150.0; Tile: TRAP(health)
2019-05-25 17:17:28 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:   5,7; Parcels:      0; Health: 120.0; Health Usage: 185.0; Fuel: 150.0; Tile: TRAP(health)
2019-05-25 17:17:28 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:   5,7; Parcels:      0; Health: 121.3; Health Usage: 186.25; Fuel: 150.0; Tile: TRAP(health)
2019-05-25 17:17:28 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:   5,7; Parcels:      0; Health: 122.5; Health Usage: 187.5; Fuel: 150.0; Tile: TRAP(health)
2019-05-25 17:17:28 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:   5,7; Parcels:      0; Health: 123.8; Health Usage: 188.75; Fuel: 150.0; Tile: TRAP(health)
2019-05-25 17:17:29 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:   5,7; Parcels:      0; Health: 125.0; Health Usage: 190.0; Fuel: 150.0; Tile: TRAP(health)
2019-05-25 17:17:29 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:   5,7; Parcels:      0; Health: 126.3; Health Usage: 191.25; Fuel: 150.0; Tile: TRAP(health)
2019-05-25 17:17:29 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:   5,8; Parcels:      0; Health: 127.5; Health Usage: 192.5; Fuel: 149.0; Tile: TRAP(health)
2019-05-25 17:17:29 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:   5,9; Parcels:      0; Health: 128.8; Health Usage: 193.75; Fuel: 148.0; Tile: TRAP(health)
2019-05-25 17:17:30 INFO  Car - Speed:   1.0; Angle:   WEST; Position:   4,9; Parcels:      0; Health: 130.0; Health Usage: 195.0; Fuel: 147.0; Tile: TRAP(health)
2019-05-25 17:17:30 INFO  Car - Speed:   1.0; Angle:   WEST; Position:   3,9; Parcels:      0; Health: 135.0; Health Usage: 200.0; Fuel: 146.0; Tile: ROAD
2019-05-25 17:17:30 INFO  Car - Speed:   1.0; Angle:   WEST; Position:   2,9; Parcels:      0; Health: 136.3; Health Usage: 201.25; Fuel: 145.0; Tile: TRAP(health)
2019-05-25 17:17:30 INFO  Car - Speed:   1.0; Angle:   WEST; Position:   1,9; Parcels:      0; Health: 137.5; Health Usage: 202.5; Fuel: 144.0; Tile: TRAP(health)
2019-05-25 17:17:31 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,9; Parcels:      0; Health: 132.5; Health Usage: 202.5; Fuel: 143.0; Tile: TRAP(health)
2019-05-25 17:17:31 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,9; Parcels:      0; Health: 133.8; Health Usage: 203.75; Fuel: 143.0; Tile: TRAP(health)
2019-05-25 17:17:31 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,9; Parcels:      0; Health: 135.0; Health Usage: 205.0; Fuel: 143.0; Tile: TRAP(health)
2019-05-25 17:17:31 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,9; Parcels:      0; Health: 136.3; Health Usage: 206.25; Fuel: 143.0; Tile: TRAP(health)
2019-05-25 17:17:32 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,9; Parcels:      0; Health: 137.5; Health Usage: 207.5; Fuel: 143.0; Tile: TRAP(health)
2019-05-25 17:17:32 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,9; Parcels:      0; Health: 138.8; Health Usage: 208.75; Fuel: 143.0; Tile: TRAP(health)
2019-05-25 17:17:32 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,9; Parcels:      0; Health: 140.0; Health Usage: 210.0; Fuel: 143.0; Tile: TRAP(health)
2019-05-25 17:17:32 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,9; Parcels:      0; Health: 141.3; Health Usage: 211.25; Fuel: 143.0; Tile: TRAP(health)
2019-05-25 17:17:33 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,9; Parcels:      0; Health: 142.5; Health Usage: 212.5; Fuel: 143.0; Tile: TRAP(health)
2019-05-25 17:17:33 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,9; Parcels:      0; Health: 137.5; Health Usage: 212.5; Fuel: 142.0; Tile: TRAP(health)
2019-05-25 17:17:33 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,9; Parcels:      0; Health: 138.8; Health Usage: 213.75; Fuel: 142.0; Tile: TRAP(health)
2019-05-25 17:17:33 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,9; Parcels:      0; Health: 140.0; Health Usage: 215.0; Fuel: 142.0; Tile: TRAP(health)
2019-05-25 17:17:34 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,9; Parcels:      0; Health: 141.3; Health Usage: 216.25; Fuel: 142.0; Tile: TRAP(health)
2019-05-25 17:17:34 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,9; Parcels:      0; Health: 142.5; Health Usage: 217.5; Fuel: 142.0; Tile: TRAP(health)
2019-05-25 17:17:34 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,9; Parcels:      0; Health: 143.8; Health Usage: 218.75; Fuel: 142.0; Tile: TRAP(health)
2019-05-25 17:17:34 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,9; Parcels:      0; Health: 145.0; Health Usage: 220.0; Fuel: 142.0; Tile: TRAP(health)
2019-05-25 17:17:35 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,9; Parcels:      0; Health: 146.3; Health Usage: 221.25; Fuel: 142.0; Tile: TRAP(health)
2019-05-25 17:17:35 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,9; Parcels:      0; Health: 147.5; Health Usage: 222.5; Fuel: 142.0; Tile: TRAP(health)
2019-05-25 17:17:35 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,9; Parcels:      0; Health: 148.8; Health Usage: 223.75; Fuel: 142.0; Tile: TRAP(health)
2019-05-25 17:17:35 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,9; Parcels:      0; Health: 150.0; Health Usage: 225.0; Fuel: 142.0; Tile: TRAP(health)
2019-05-25 17:17:36 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,9; Parcels:      0; Health: 151.3; Health Usage: 226.25; Fuel: 142.0; Tile: TRAP(health)
2019-05-25 17:17:36 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,9; Parcels:      0; Health: 152.5; Health Usage: 227.5; Fuel: 142.0; Tile: TRAP(health)
2019-05-25 17:17:36 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   1,9; Parcels:      0; Health: 153.8; Health Usage: 228.75; Fuel: 142.0; Tile: TRAP(health)
2019-05-25 17:17:36 INFO  Car - Speed:   1.0; Angle:   WEST; Position:   2,9; Parcels:      0; Health: 155.0; Health Usage: 230.0; Fuel: 141.0; Tile: TRAP(health)
2019-05-25 17:17:37 INFO  Car - Speed:   1.0; Angle:   WEST; Position:   3,9; Parcels:      0; Health: 155.0; Health Usage: 230.0; Fuel: 140.0; Tile: ROAD
2019-05-25 17:17:37 INFO  Car - Speed:   1.0; Angle:   WEST; Position:   4,9; Parcels:      0; Health: 156.3; Health Usage: 231.25; Fuel: 139.0; Tile: TRAP(health)
2019-05-25 17:17:37 INFO  Car - Speed:   1.0; Angle:   WEST; Position:   5,9; Parcels:      0; Health: 157.5; Health Usage: 232.5; Fuel: 138.0; Tile: TRAP(health)
2019-05-25 17:17:37 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   5,9; Parcels:      0; Health: 152.5; Health Usage: 232.5; Fuel: 137.0; Tile: TRAP(health)
2019-05-25 17:17:38 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   5,9; Parcels:      0; Health: 153.8; Health Usage: 233.75; Fuel: 137.0; Tile: TRAP(health)
2019-05-25 17:17:38 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   5,9; Parcels:      0; Health: 155.0; Health Usage: 235.0; Fuel: 137.0; Tile: TRAP(health)
2019-05-25 17:17:38 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   5,9; Parcels:      0; Health: 156.3; Health Usage: 236.25; Fuel: 137.0; Tile: TRAP(health)
2019-05-25 17:17:38 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   5,9; Parcels:      0; Health: 157.5; Health Usage: 237.5; Fuel: 137.0; Tile: TRAP(health)
2019-05-25 17:17:39 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   5,9; Parcels:      0; Health: 158.8; Health Usage: 238.75; Fuel: 137.0; Tile: TRAP(health)
2019-05-25 17:17:39 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   5,9; Parcels:      0; Health: 160.0; Health Usage: 240.0; Fuel: 137.0; Tile: TRAP(health)
2019-05-25 17:17:39 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   5,9; Parcels:      0; Health: 161.3; Health Usage: 241.25; Fuel: 137.0; Tile: TRAP(health)
2019-05-25 17:17:39 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   5,9; Parcels:      0; Health: 162.5; Health Usage: 242.5; Fuel: 137.0; Tile: TRAP(health)
2019-05-25 17:17:40 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   5,9; Parcels:      0; Health: 163.8; Health Usage: 243.75; Fuel: 137.0; Tile: TRAP(health)
2019-05-25 17:17:40 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   5,9; Parcels:      0; Health: 165.0; Health Usage: 245.0; Fuel: 137.0; Tile: TRAP(health)
2019-05-25 17:17:40 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   5,9; Parcels:      0; Health: 166.3; Health Usage: 246.25; Fuel: 137.0; Tile: TRAP(health)
2019-05-25 17:17:40 INFO  Car - Speed:   0.0; Angle:   WEST; Position:   5,9; Parcels:      0; Health: 167.5; Health Usage: 247.5; Fuel: 137.0; Tile: TRAP(health)
